Date,Open,High,Low,Close,Adj Close,Volume
2011-03-21,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-03-28,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-04-04,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-04-11,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-04-18,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-04-25,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-05-02,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-05-09,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-05-16,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-05-23,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-05-30,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-06-06,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-06-13,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-06-20,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-06-27,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-07-04,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-07-11,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-07-18,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-07-25,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-08-01,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-08-08,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-08-15,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-08-22,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-08-29,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-09-05,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-09-12,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-09-19,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-09-26,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-10-03,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-10-10,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-10-17,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-10-24,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-10-31,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-11-07,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-11-14,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-11-21,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-11-28,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-12-05,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-12-12,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-12-19,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2011-12-26,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-01-02,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-01-09,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-01-16,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-01-23,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-01-30,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-02-06,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-02-13,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-02-20,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-02-27,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-03-05,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
