Date,ACES.JK,ASII.JK,ICBP.JK,SMGR.JK,ADRO.JK,BBCA.JK,INCO.JK,MEDC.JK,TLKM.JK,AKRA.JK,BBNI.JK,INDF.JK,PGAS.JK,UNTR.JK,BBRI.JK,INKP.JK,UNVR.JK,ANTM.JK,BMRI.JK,ITMG.JK,BRPT.JK,KLBF.JK,PTBA.JK
2018-04-23,-0.029850760791574227,-0.026578091613086774,0.003002883843544968,-0.0025191096869078278,0.04761907489747319,-0.002176338077460427,0.014792972229154433,0.0,0.0159149794231932,-0.0346320800854546,-0.04558411694760767,-0.045774702697926495,0.04608310724498965,0.029891317170038567,-0.04644801769751705,0.013698658699516697,-0.06931651798521243,-0.0809168888930103,-0.04037283222868826,-0.1503150564727086,0.04435491446495954,-0.05787787907770481,0.053304355981790064
2018-04-30,0.0,-0.010238879924513,-0.017964052806855424,-0.09090879444448474,-0.2545453851659927,-0.03925826663552001,-0.09912538055942821,-0.14901956353764922,-0.02610968181866269,-0.19103139627786125,-0.10746267343756499,-0.06273056010244937,-0.14977979279672393,-0.0981416623881407,-0.1318051070508488,0.06370646864179808,-0.05520819902608087,0.0,-0.14239472725044766,-0.047669228409741304,-0.1130887747988466,-0.05119450618355281,0.006006034483285516
2018-05-07,-0.04230764379646501,-0.009893606837508395,0.021341393518441665,0.022222191478259656,0.08437312742827041,0.03291706693721408,0.04207117645785252,0.13824882265402438,-0.0268095892160356,0.06430150270981438,0.10702343116077473,0.023622044220954486,0.018134670548781484,0.05204462533060594,0.04290427404031205,-0.005444604662541597,0.0804851136330269,-0.0240963439039783,0.08679225286270742,0.1401554835067822,0.036088973958301906,0.04316531773464605,0.029850792847376795
2018-05-14,-0.04819273398594348,-0.07446797135203798,-0.044776005273449604,-0.03981611225150983,0.11078701337580199,-0.0461537745363364,0.14596273481703692,0.004048530012235707,-0.03000805134121165,-0.05833329132847487,-0.08459219414379471,-0.01923079985795284,0.024411752717099944,0.012720825103551991,-0.06962040344920328,0.054744555318915866,-0.057653197631084785,0.04938271594156585,-0.05555541849607559,0.014634064636887656,-0.07142863613900541,-0.1241379018205363,0.06956518023348801
2018-05-21,0.04219401800581668,0.111110902849608,0.037500029885391806,0.00862062666365393,-0.039370128289873296,0.039170304123810284,0.04065047047562831,-0.0564515944127727,0.02005718449239091,0.032573852132440795,0.05280536857075835,0.1019607067710353,0.05050496441507035,0.046754909691418156,0.06122473851856314,0.10726648659438176,0.013535498639944521,0.023529453326759597,0.029411734454814598,-0.03269226616588672,0.004524933406173881,0.07874018534027938,0.01626023770078211
2018-05-28,0.012145799095298448,-0.04827582270757824,0.048192738375916866,-0.04273505086519136,0.030054816439510246,0.006651884100693284,0.005208280486040273,-0.04273510605569075,-0.011235938344008933,0.07658644685567095,0.0626958968948319,0.0071174680247949595,-0.0048077095707244055,-0.06533309954989308,-0.012820549839294704,0.16874997673770276,-0.025640929441510973,-0.005747054029837995,0.007142963031625982,0.026838953920943043,-0.04504507991876916,0.0,0.013333189237348497
2018-06-04,0.1084730674331642,0.0,0.017241492534220804,-0.014880911128899332,0.026525001669351456,-0.019823604343952028,0.09326434244930737,0.008928599536520032,0.025568143174137914,-0.06910570213629186,-0.050147492271158556,-0.017667782790233066,0.004830935304624084,-0.00713278976880205,0.019480408337872124,0.0213901363074418,-0.0043860475668404675,0.04624260157820781,-0.014184516462799057,0.04549855570400552,0.03301883396294669,-0.007299211752054502,0.07105268184165503
2018-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011198827503614117,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-18,-0.05882351029779853,-0.043478307814673545,-0.05084759023510388,-0.07854974886384869,-0.0025839060224808197,-0.014606799051351205,-0.03080578778019294,-0.12389383785173869,-0.008310150242621939,-0.10262010657906762,-0.08074540844247857,-0.05755401154361128,-0.02403838098637745,-0.052442430900435544,-0.05095534843112648,0.007853666442741103,-0.026431726426251245,0.005524872249981216,-0.03597121034514472,-0.12314803510447503,-0.013698554099291216,-0.03676461300281131,0.019656035048266185
2018-06-25,-0.007812539652942374,0.0,0.09471306936155721,-0.06557379808232655,-0.07253868092061211,-0.02052457282472675,-0.012224937721032947,-0.025252359156172965,0.047486046379418445,0.04622872019243163,-0.04729724981541772,0.05111078263190527,-0.017241524935804775,-0.04169827259937309,-0.046979946351005664,-0.033766362972015296,0.04298626451901155,-0.021977903653047415,0.022388202947017266,-0.05491035272421718,-0.08333330959472685,-0.04969627617061101,-0.04337339798443807
2018-07-02,-0.02755896876081232,-0.04545439110358318,-0.01694920150590018,-0.02456145770016438,-0.0027934127896100946,-0.025611234901589452,0.004950506929839227,-0.08808300090078414,0.029333370314088114,-0.02325591506799829,-0.014184522536284438,-0.06766916717815863,-0.21553876460980503,0.06250015620669913,0.0,-0.09677406376690312,-0.007592143094897641,-0.12359563397942441,-0.08029213433215876,0.09832394393560295,-0.11895967728244439,0.02459012624589585,-0.0050378841014345754
2018-07-09,0.07287439268898277,0.07936504854036408,0.020114788685961615,0.04316539314966161,0.04201672506241971,0.10035834398530774,0.10837439818894623,0.08522744793427384,0.04145079102314586,0.08095260299765128,0.04316560572414141,0.052419461599863215,0.07667714503099421,-0.015636782817134542,0.04577463520112235,0.19162739784414184,0.025136592860097284,0.16666669639305098,0.0476190524463691,-0.0030518253192841627,0.09565221762600973,0.04800003778391959,0.05569622731654977
2018-07-16,0.007547208461124111,-0.018382471288571955,-0.03098571901772107,-0.003448327947651819,-0.01881717285893969,0.0032577468383747643,-0.05111114979535425,-0.020942555010358466,-0.007462752434506781,0.033510413846201015,0.0,-0.038314147783856556,0.0059347401201399475,-0.022692980436394117,0.0033671003748620976,-0.007537865742787808,-0.057569178831539,-0.043955965366962,-0.03787877528539918,-0.012245070320337614,-0.05555556397193051,-0.015267221895564398,0.02158264866421522
2018-07-23,-0.0037454450811512663,0.04494376892603724,0.0,0.06920427314914845,0.07671226454235147,0.005410955202278966,0.06089001890212398,0.06951867212771612,-0.012531308590990498,-0.03282270335801829,0.02758629160927195,0.0,0.0,0.09597507510556902,0.03691277376420343,0.0,0.0028277944143169087,0.03448281880793935,0.0354331486494488,0.1983471987159211,0.02521006352549726,0.0,0.079812292403461
2018-07-30,0.030075343773944052,0.02150540140493984,0.020348615931320646,0.15533975599936833,-0.012722582463249199,0.00968801230041505,-0.08388529607550488,0.0,-0.12182737638500507,-0.04298646221303315,0.0604025933840564,0.01593626239833701,0.03834822320138587,-0.014124167722818215,0.07766990734136159,-0.053164475437815106,0.014100519778588616,0.0,0.09505685011104847,0.0,-0.013661229529963848,0.00775206805805162,-0.02173909696413967
2018-08-06,0.07299264849156528,0.03859663073995856,0.02279205132795359,-0.0588235404145927,-0.015463840111820004,0.0181236022286142,0.03373502210681956,0.0050000976412794,0.011560674899426138,0.009456268399199441,0.009493718384753436,0.0039215461511081795,0.10227269622821611,0.03939830133819777,0.018017915480789792,0.03208555624402232,-0.031145787432369842,-0.005555645056029568,0.020833468985559822,-0.04137922059982546,0.10249307373293948,-0.007692435772411632,0.0866666189911438
2018-08-13,-0.1156462599322099,-0.04054067324486421,-0.03621160411102875,-0.0297619550222451,-0.06806291024370004,-0.020942517461979504,-0.11655015858363138,-0.13930358735921744,-0.04285716341213608,-0.0608899040985208,-0.11285271613906167,-0.04687512003674876,-0.07474235606170698,-0.07925569246380115,-0.1002949326439666,-0.08808283481593127,-0.023536205098760754,-0.0726257459453209,-0.08843539226953578,-0.058453207937476104,-0.10552758317650701,-0.062015482581636694,-0.15746421722506998
2018-08-20,0.05769226975909936,0.03873243873893961,0.0260114453519813,0.0736198557422274,0.0730338034528688,0.07272725978168904,0.02902371770102108,0.034682097687029234,-0.017910419441259595,-0.039900261785895785,0.04946999462102997,0.0942622763605605,0.11142063490962961,0.023952174265394532,0.07213107903899507,0.07954532034185524,0.011170001774772675,0.05421696590064484,0.01119405420020092,-0.010506106098854495,0.014044882425800154,0.07438027957189641,-0.012135940865154238
2018-08-27,-0.010909042475020891,-0.016949171252826467,-0.022535113860024936,0.07999991835118436,-0.023560151070604718,-0.010967041973705682,-0.025640959786754403,-0.027932867407957196,0.06079027042411034,-0.0623376833893422,0.05050499090081795,-0.04494366222264756,0.07268179603388236,0.005847899753443464,-0.027522887354862968,0.005263103657356272,0.01976743682617421,-0.005714295854463147,0.018450224063005782,0.09266396515618758,-0.049861457662840336,0.034615276061550126,-0.0049140281279913545
2018-09-03,-0.07352936187725445,-0.010344839279659901,0.020173013663270956,-0.05026477261564699,-0.07238618897146398,0.002016350378439613,-0.1526316116542974,-0.11494260356075792,-0.028653338393655248,-0.08310241269225871,-0.057692302166649556,-0.04313739683220341,-0.05140180975258091,-0.03706399930862614,-0.04716976251025262,-0.05890032030053838,0.014252987486043533,-0.08620688101425489,-0.03985506471783051,-0.10335695787864074,-0.04081642381868911,-0.0817843310980253,-0.06913574518814403
2018-09-10,0.07936502124475608,0.006968743728693605,0.008474475223554379,0.002785619933956429,0.005780385730750348,-0.035211528602556275,0.052795041811315,0.07792200777046498,0.05899714223558794,0.08761334779289554,0.023809617325104337,0.012295216888152494,0.0,-0.007547101574142623,0.01320113129738032,-0.0041725598702559985,0.05902189639445421,0.006289228831375615,0.018867772866159482,0.06798029048227483,0.048632300621170854,0.0,0.05305047920779615
2018-09-17,0.1470588303339837,0.0034601172128458924,0.002801107947567605,0.033333589535475605,0.08045990282299531,-0.011470337036225686,0.07964602409589938,-0.012048133169573538,0.002785336182317577,-0.002777861550183336,0.016611173086359843,-0.016194238997687238,0.0,0.012927739010818451,0.016286892419547616,0.04748605388402849,-0.0005306734528547352,0.025000044690656642,0.01481503601453582,-0.02583023154449471,0.07246382206983903,0.04453432457203732,0.05037775207700723
2018-09-24,-0.07692319046702212,0.013793212586728165,-0.013966480864700093,0.06720392114362839,-0.023936295235650995,0.018987571715124663,0.013661200852777222,0.21951219694653523,0.011111268648608785,0.022284015850087213,-0.032679727774771905,-0.028806723260077938,0.10837425150089453,-0.009009025970609597,0.009615218600497633,-0.0746666524280083,-0.0010619739461763533,0.03048785840900403,-0.01824830466941041,-0.020833410750189407,-0.0054054663126007485,0.06976744445141048,0.0359712040928728
2018-10-01,-0.07638888610418826,-0.054421823923851975,-0.002832974727032256,-0.10075551601327148,-0.013624037477394602,-0.04554863872211834,-0.0458221110814101,-0.01999998117051538,-0.03021973088618979,0.03542244033655573,-0.07094591374068526,-0.02118653106153645,-0.022222148583422974,-0.012121201839580542,-0.053968171646344265,-0.17002887162952918,-0.09250420504707413,-0.053254528329309436,-0.06691445475489866,-0.006769700747029428,-0.1168479258133035,-0.08333339137232887,0.0972221740062107
2018-10-08,0.04511290800644807,-0.005958537254469709,-0.008522501213144795,-0.002801100103652421,-0.05524853722688572,0.008676667230239854,-0.050847509125033885,-0.08673471907221375,0.042492846382038874,-0.01578942433203001,0.007272791665329237,-0.03463194827755367,-0.03636360778439229,-0.017137133182403175,-0.010066941532526519,-0.006944443447962856,0.03807858654862595,-0.006249921643978529,0.019920259878161817,-0.02823763234573995,0.10769244022961577,0.003952581589305559,-0.037974731373900505
2018-10-15,-0.021582740223281105,0.06569351817941271,0.005730442009966197,0.002808968305062942,-0.005847992232536847,0.005376283613615973,-0.05059517628378085,-0.02234634935365587,0.013586934486291558,-0.026737921880396698,0.03610106715393724,0.07623330780496484,0.07075463880966293,0.02288864514696698,0.023728675308506864,-0.05769238857178116,0.012415359403892268,-0.03773582381776219,0.007812516881993137,0.0,0.01111114885855402,0.086614228585711,-0.004385850443533235
2018-10-22,0.011029362256347763,0.01712317594798818,0.0,0.0,0.014705945395558029,0.009625725625483694,-0.06269591797703256,-0.04571433664326763,-0.026809692831213594,0.0,-0.010453013638592967,-0.05000012427081424,-0.04845817113327844,0.03086422172468617,-0.0099339461594119,-0.15398884061492357,-0.015050120934119504,-0.05228766967574694,0.0,0.08016050244339112,-0.016483531132071683,-0.032608796047136956,-0.0638766416936053
2018-10-29,0.014545424819944142,0.10101017790235178,0.01709413357742351,0.08963582949903603,-0.08115941341053523,0.016949265151768644,0.08361194684616713,-0.04790424754204725,0.08539948902863492,-0.032967151873308786,0.09507049283485114,0.057017656777833325,-0.06944445436440605,-0.015718436049075968,0.09699000590341855,0.026315787161023563,-0.03282409861883806,-0.041379384621878734,0.15116292100631656,-0.09090920669928093,0.03351958621638729,0.018726753967676757,-0.011764651060331976
2018-11-05,0.021505383710754167,0.0,-0.039215637525983116,0.0,-0.0031547801901750105,0.0,0.01851856431138965,0.01257875925824603,-0.005076134103594532,-0.02556816170200582,0.028938827163511593,-0.04149394907521886,0.049751337640099536,0.061596905512902644,0.01829279143372231,-0.03632471784146418,-0.056173163606833,0.007194361837057572,-0.026936081991302152,-0.003641859750428744,-0.00810824230711138,0.044117478273028254,0.03095226502759152
2018-11-12,0.042105278104385135,0.045871673747738706,0.029979676613032025,0.13110548342503447,-0.022151641908678465,0.03437481625315808,-0.006060620671572536,-0.06211189514155191,0.03316329226716164,0.0962097982427359,0.03749997204777755,0.0416348148677288,-0.018957413074080165,-0.002865359430328951,0.04491013096790697,0.0554323862572359,0.028518270522225775,-0.02857147818476946,0.031141758707677214,-0.013001097069970435,0.05177115442887015,0.08098607696519355,0.09468820060722893
2018-11-19,-0.03030308883425059,-0.017544090302262116,0.017093976307133607,0.047727126977976875,-0.16181237337599186,0.011077485478272031,-0.11890246239149593,-0.07284770133761409,-0.014814868157821626,0.05851071669133234,0.015060340325584232,0.05042000909705169,-0.045893633541682965,-0.08477006767080375,-0.0028652146085992314,0.11764703871008653,0.026515169769455893,-0.08088239306061396,-0.02013418768267583,-0.12074635804352285,0.051813496223844124,0.01954394402961923,-0.09071723655516173
2018-11-26,0.12152790964187954,0.01785738182150043,0.10364154281156535,0.04338402436277122,-0.007721968648069177,0.037848711047042016,0.04844293971905356,0.0,-0.07769419189928806,-0.020100510140098837,0.008902052819150574,0.05600007804812579,-0.010126705410852033,-0.1365777009389506,0.04022985202075313,-0.21052636016777415,0.0023724169984951082,-0.016000030242216634,0.01369857285004561,0.061173303928701905,0.03940885565474894,-0.025559096239688217,-0.0672854431145149
2018-12-03,-0.037151713315966894,-0.03801177576223291,-0.015228389366470085,-0.012474014976204262,0.011673092224285808,-0.0038388764489505345,0.01650173128436272,0.07142868804467284,-0.002717387106398128,0.015384673032716512,0.008823505507076446,0.015151468426112702,0.08951421424835404,0.06818181819696179,0.0,0.09523818311246846,0.04142019053128165,0.17886189064173874,0.013513543718256749,-0.038823521381192716,-0.018957265604072626,0.07213118755298731,-0.007462529979691324
2018-12-10,-0.03858522036105427,0.027355493882757598,0.041236973688331346,-0.03789474453951791,-0.011538403377538753,-0.0015588116410711894,0.0,-0.040000018989508224,0.016348747468265534,0.10858581560686398,0.0029155112238512526,0.05597018637657314,-0.014084556428470174,0.0017020346290206323,0.016574395876219006,0.03260857905143966,0.011363405290789164,0.04137928542506186,0.010000106428595501,0.009791819844267913,0.03864732665960613,-0.08868511470947016,0.11779436206363791
2018-12-17,-0.013377898724425852,-0.002958513079039826,0.04207941965395556,0.006564601614458709,-0.02723748917704394,0.0009677087809680796,0.022727204725125905,-0.04861115058461085,0.00804296641447233,-0.01366738509397547,0.008720973443071545,0.060070726308950384,0.028571364908067443,-0.050127195225193044,-0.016304164204266502,-0.023157871802279795,0.04719124741341707,0.01986758502633923,-0.046204633351068836,-0.035151279699508375,0.08837207757103727,0.03691286711477115,-0.05156957251694294
2018-12-24,0.0101694458178061,-0.023738815022827042,-0.0071260301154013606,0.0,-0.02800004887625307,0.005802867399255174,0.03492060047363621,0.0,-0.002659653129450934,-0.009237785202684257,0.014409115079469847,-0.006666768868918593,-0.018518424839102043,-0.021467008690404854,0.011049565420075735,-0.004310388343253702,-0.025750968949550646,-0.00649342493539351,0.02076111402082481,0.017587841675550386,0.02812447102703408,-0.01618136723750785,0.016548577416339416
2018-12-31,0.07382549493183221,0.015197551088709904,0.014354032675290673,0.0,0.17627627290774806,0.0009618283851180465,-0.03987728342363961,0.10948916429136868,-0.0106666498263851,0.013985970307829554,-0.008522770033586036,-0.003355508936145557,0.03773581827973982,0.06032885929196641,0.0,-0.0281384607479771,0.05286334762291123,-0.00653595909475535,0.01016951424213497,0.06543211641976487,0.012552251583093588,0.03289474978863982,0.018604665022029954
2019-01-07,0.05625001826121334,-0.005987968850671765,-0.04245283417137924,0.00652159461913393,0.01079129540506596,0.008645398089669909,0.09904157481221443,0.0986840884166369,0.04043128651576722,0.03448269800008186,0.02292270788749806,0.006733860954092563,0.04545446996717328,-0.041379185752835945,0.019125671149495815,0.1336302743872977,0.013598309829175426,0.0394735625977547,0.03355712095297925,0.04403249464344827,-0.008264430511096155,0.031847233858419255,-0.011415612641861417
2019-01-14,0.041420074747401836,0.021084345267470495,0.0,0.09719230252224076,0.056939538728177475,0.03333324612733324,0.07558143141545015,0.0,0.04145079102314586,0.0555554601653685,0.05322133798847695,0.0033445330488648395,0.05652171796074179,-0.03147473839334736,0.024128737185605154,-0.033398837860959874,0.009803954581811158,0.07594941509028397,0.02272715693468741,0.025527065211132793,-0.012500016349141996,-0.003086343904340594,0.03233242983171869
2019-01-21,0.008522771315849997,-0.0058998093183108,0.059113269961752035,0.039370146518147076,-0.060605972441329814,0.013825008761518154,-0.016216254623543036,0.005988141138893122,-0.03482589148892268,0.03157889655700119,-0.03191498969676099,0.04666664421197941,-0.0041151702119377465,-0.01857017316508791,-0.010471416246195409,0.06504064497300344,0.0025549395040425082,0.09411772869798884,-0.06349204554855492,-0.042207491803395,0.02953581551386364,0.0,-0.0223712651411887
2019-01-28,0.0,0.0029672918507896995,0.0,-0.03598500950241246,-0.014336986720777545,0.024545272785635897,0.038461562127406035,0.1964285984734333,-0.002577315612773634,0.10714306029609943,0.016483599341595268,-0.009554208488189664,0.037190072678308095,-0.01229890254011956,0.03703720265667498,-0.0324426093999286,0.01936775428245574,0.03225804239239172,0.03050845648118239,0.002259679439009954,0.04918032667443506,0.0,-0.011441595826596762
2019-02-04,-0.011267582372650464,-0.03550287514215156,-0.013953455846279383,-0.017681515624826893,-0.05090892295608429,-0.02040818525514676,-0.01058203563658977,-0.04975115429137711,-0.005168031208600321,-0.013824972171819772,-0.02972983525864581,-0.009646213639209034,-0.003984078080132014,-0.014367902424147205,-0.007653018843944648,0.0,-0.003499953211852924,0.06770837595233115,-0.003289314161673995,-0.013528867926577814,-0.02343753021131645,-0.012383852890602953,-0.004629579597206002
2019-02-11,-0.02849000929271228,-0.06748470464205458,-0.016509308249553767,-0.0380000789143361,-0.06513427243030934,-0.028985504318201127,-0.0641711436571113,-0.005235701938299253,-0.015584391624372418,0.07009353036706312,-0.022283999532931253,-0.035714194558579604,-0.016000057800090284,-0.027210915342642972,-0.03084833426759437,-0.09270220941937157,-0.03662814889367516,-0.07317078484200279,-0.052805307449652505,-0.04914296999491108,0.12000015839431177,-0.012539221585186722,-0.0744186595015579
2019-02-18,0.061583551932689495,0.0032895765410581035,-0.0023980931870691835,0.04573808589006356,0.15573771448504514,0.024253780013733017,0.07428575167937934,0.04736839566009876,0.013192756865908706,0.0043669811539577275,-0.00569812152173943,0.02693594058567461,0.07723584398476468,0.11688336508301034,0.03448284058282347,0.05869553098849356,0.031249861200799867,0.1105263559727192,-0.010452983830061324,0.13701952538878048,0.07142850806633616,-0.04126996336733246,0.03768842404007988
2019-02-25,-0.005524890083165812,-0.052458973808843345,-0.009615431557665532,0.023856862716417515,-0.07092192546708265,0.00910741678763638,0.031914903487064716,-0.06030153117699144,0.018228972413063982,-0.034782613823389874,0.028653285514791405,-0.04262303947867385,-0.060377379406226894,-0.05187853643600271,-0.007692440747039897,-0.08213543480796959,-0.009090642541907168,0.0,0.01056340290986868,-0.09936575959635308,0.0,0.019867520260408833,-0.02179168255684405
2019-03-04,-0.022222255771384147,-0.010380573148408012,-0.004854285645474077,-0.031067995018956296,0.06106864578777649,-0.018050539622843087,-0.05927839510079469,-0.08021389513249688,-0.04347827493345613,-0.04954971000134545,-0.03342603133801747,-0.006849336427776742,-0.024096402960060326,-0.015094251548215865,-0.00516793024974016,-0.04697988101691164,-0.019368297656067957,-0.06161147908326603,-0.038327518968853225,0.04577464323304059,0.0133332809822162,-0.009740201128376813,-0.009901035457392737
2019-03-11,0.022727307818726894,0.024475531640992143,0.01707314569696261,0.036072151354958004,0.03237413390855193,0.01838235097752383,0.0,0.05813952758138452,0.002673876640261197,0.014217946858268826,0.04610944766768976,-0.01034481767187434,0.032921858987104535,0.014367777711310259,0.025973971516113137,-0.07511736015733983,0.035343348467178126,-0.015151469573003618,0.028985476540727806,0.02581366866035184,0.08552629016630431,0.01311479417071415,0.012499941973222795
2019-03-18,0.022222256426072784,-0.013651933556608875,-0.009592478732619703,0.056092868200375845,-0.01393710989563035,-0.009927821485547605,-0.021917793130875607,0.00549443376940828,0.013333312111951434,-0.14018683464923776,0.057851144971547974,0.03135885464936927,-0.05976089464112733,0.05571308518297324,0.02531657827514122,0.005075986226511731,-0.013052252327445446,-0.01538456960211132,0.049295702049738876,0.020787617274949044,0.04242426836668467,-0.022653790005639274,0.0074074039614140386
2019-03-25,-0.029891378015972525,0.010380573148408123,-0.09685225235920714,0.01648356002066076,-0.05300390136219002,0.004558059642880474,-0.050420149696796535,-0.03278672337748456,0.04210519722731365,0.02826085509659859,-0.02083321788778736,-0.1385134108061029,0.0,-0.033989381927087,0.014814816631561367,-0.12373719360235724,0.0010172370750951565,-0.07812513476507033,0.0033557969147139932,0.025723703291551603,0.03488376586211106,0.006622446275377447,0.031862856907224124
2019-04-01,-0.0784312939216405,0.04794513228851338,-0.026809607146735748,-0.0216217046781777,-0.05970136613279031,0.0036295642360077984,0.02064898026064843,-0.022599030953866728,0.025252645583959676,0.0,0.03457443380286307,0.015686322198703806,-0.02966112113138475,-0.023148147017323928,0.03892947324380058,-0.05475506139513897,-0.008638120507263314,0.022598912076592814,0.010033381336951974,-0.15569498975175033,0.0,-0.006578878009209199,-0.045130738215287236
2019-04-08,0.07294834859167287,-0.01633985177459063,-0.002754834599858702,-0.038674000002786646,0.03174609614530288,-0.005424706667167323,-0.028901803217102895,-0.03468209768702901,-0.056650309010528144,0.004228203230569383,-0.005141492851111207,-0.023166092506907265,-0.0043666771760405565,-0.03507102173160026,0.009367628474106882,-0.018292679481312857,0.006663211130570668,-0.027624199710295505,-0.02980138953760969,0.10586052094154152,0.13483136738824153,-0.006622627709653939,0.002487459172417994
2019-04-15,-0.07365443732380794,0.043189375311091016,0.005524889231114827,0.05172410402457128,-0.0038461283031354654,0.022727141226444703,-0.053571411162072646,0.0,0.007832967953533831,0.0,0.018088046525763124,-0.007905065169674597,0.03508769002958201,0.024557762095062108,0.034802669340153525,-0.0683230950439101,0.006110000226040135,0.005681663418056315,0.0648464758795515,-0.03427170512153621,0.012376343520225763,-0.0033331613486898837,-0.019850982520303928
2019-04-22,-0.04892964897298213,-0.025477730460010894,0.00824173811305351,-0.001821399085973785,-0.0038610662600240264,-0.0008887666934989102,-0.04088048483730833,0.05988043240005991,0.012953265709557238,-0.056842063896305084,-0.020304569864637356,0.019920231142319667,0.0,0.058485128143495047,-0.02914789926908734,-0.08333322572780699,-0.07894751353529161,-0.011299292846334907,-0.009615405705960645,0.02915082476009423,0.007334934412441596,0.013377875265026429,0.017721484323716785
2019-04-29,0.03858522036105416,-0.029411803529461267,0.049046202473545186,-0.10583945468878364,0.03488384592734861,0.019017267246302927,-0.036065538101751726,-0.06779672369152434,-0.023017947850975884,-0.07812487037632698,-0.04145084031836088,0.0625000960181088,-0.05084749018486112,-0.035326103926306196,0.011547438913196872,-0.029090977871531587,-0.01868144952685913,-0.09714294329201845,-0.009708595362971417,-0.1022165840690189,-0.012135950045300659,-0.013201270317380609,-0.057213852921513375
2019-05-06,-0.0030959910073796726,-0.03366990812756887,0.020779210950463645,-0.08979590163799955,-0.05243444910706907,-0.011453863787398655,-0.030612275282550394,-0.042424179482470015,-0.007853309849313761,0.004842567384223173,-0.07027026452395424,-0.02205888921067989,-0.09821424835506665,0.016407902168213306,-0.05936086640317273,-0.03370789947084707,-0.010078026249426664,-0.056961946777703276,-0.022875864478213104,-0.04252419109641614,-0.01965601941991213,-0.03344491723091125,-0.18733518038122388
2019-05-13,0.018633545582700917,-0.04640725431991877,-0.05343493524458276,-0.05381166644771973,-0.028522769326965403,-0.07664882177240118,-0.13333330402757115,-0.06329133513585439,-0.07387859449130185,-0.0329356493136308,-0.05813950896141262,-0.09774428936162138,-0.05262982151034756,-0.0542858520414371,-0.08009697985282815,-0.14728688907050658,-0.05882378949051714,-0.08593031676189944,-0.053511734123382726,-0.07163321974147197,-0.07769424434376904,-0.1280275135854888,-0.019255992499034535
2019-05-20,0.003048796055161951,0.07089565494520667,0.043010724612522644,0.023696721104075502,0.07234042748214908,0.08301156004320154,0.08906883533525023,0.08783801797195312,0.0683760479203308,0.030769253420621645,0.06790118813691359,0.04999984110507549,0.04825740907285847,0.011077577002224892,0.015831045331068605,0.12272741186085967,0.04627413197293917,0.08955208885541532,0.08833923318112769,0.05555554824086473,-0.013586988057608718,0.06746018945032306,0.0472728131846174
2019-05-27,0.07269553566215281,0.03832759291250576,0.010309328793180805,0.06944445158597379,0.027777772295415337,0.03743315455506213,0.003717434495690286,-0.037267096333492455,0.039999936335854525,-0.009950256927804269,-0.005627700002919345,0.04761909885600901,0.05370846420479358,0.009960075463723905,0.1027951045624842,0.2550606558386612,0.022400792559122085,-0.006849238731470475,-0.003246842574213371,0.02485389616394107,-0.09090908429436584,0.04460949626346333,0.06249988454240918
2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018139324025173487,0.0,0.03233989960289718,0.0,0.0,0.0,0.0
2019-06-10,0.037464024934597884,-0.0033557987630064012,0.01785711674017243,-0.008658041642904957,-0.04633208618267759,-0.0034365772257697325,0.06296288301191177,-0.012903370788256652,0.023076968144299048,0.10050258301897608,0.01190473136002601,0.06818184144619277,-0.048543768573968915,0.06114422115249596,0.031707321392504983,-0.058064512330849416,0.006741703841594893,0.08965515826800474,0.019544057721114116,-0.04136961936620687,0.036363685645881105,0.06405714570043952,-0.0751633896979289
2019-06-17,-0.0027777385738977367,0.003367098066533014,0.005012555789364326,0.011636463765973382,-0.008097115107855157,0.013793243652262532,0.003484372634829702,0.03921570907257599,0.026474920816874414,-0.031963579839819234,0.041176433208434116,0.003546066522768232,0.04591840317076512,0.020446038850769455,0.030732864255911707,0.3664383655349388,0.011160475034166728,0.01265826803149861,0.01916925283674331,0.011904656081448861,-0.06432750786639463,-0.008406060987094732,0.024735004672252092
2019-06-24,0.008356507735925778,0.0,0.026567980475021624,0.017582276730309987,0.11020408737911924,0.019557944211221256,0.08333336218586607,0.01886798624396424,0.02475256155852623,-0.03537724642028639,0.0395480518396818,0.017615517115419976,0.02926834190253369,0.027322286902953685,0.0,-0.060150269205845874,-0.006622324734730234,0.05625008643556506,0.006269593658762895,0.032353139793360075,0.0031249878919119567,0.003436269619151666,0.020689811745133513
2019-07-01,0.008287254583384529,-0.04026870101361979,-0.004926082471080395,0.08855305912859146,0.040441238395279244,-0.0041701435696304134,-0.07692310150748283,0.01234571809760543,0.03381634623778784,0.014669936264784633,0.0,-0.0035586589813533243,-0.004739384150087345,-0.006205453795350202,0.009174318922055225,-0.10399995301839393,-0.0011111002487388388,-0.041420159687858726,-0.024922046587108726,0.014244901482702188,0.059189995576871324,-0.013698469619498166,0.030405347306015074
