Date,Open,High,Low,Close,Adj Close,Volume
2011-03-14,2400.000000,2425.000000,2300.000000,2375.000000,938.087952,265587500
2011-03-21,2325.000000,2375.000000,2200.000000,2275.000000,898.589478,399793500
2011-03-28,2300.000000,2300.000000,2175.000000,2275.000000,898.589478,380532000
2011-04-04,2350.000000,2350.000000,2250.000000,2300.000000,908.463989,238182000
2011-04-11,2300.000000,2300.000000,2225.000000,2275.000000,898.589478,239516500
2011-04-18,2225.000000,2275.000000,2200.000000,2225.000000,878.840210,226977500
2011-04-25,2250.000000,2250.000000,2200.000000,2200.000000,868.965454,163334000
2011-05-02,2225.000000,2375.000000,2200.000000,2300.000000,908.463989,443014500
2011-05-09,2325.000000,2325.000000,2225.000000,2275.000000,898.589478,197267500
2011-05-16,2250.000000,2400.000000,2200.000000,2375.000000,938.087952,332721500
2011-05-23,2325.000000,2400.000000,2275.000000,2400.000000,947.962585,267869000
2011-05-30,2375.000000,2475.000000,2350.000000,2450.000000,967.711548,474795000
2011-06-06,2475.000000,2500.000000,2400.000000,2400.000000,956.129395,201852000
2011-06-13,2400.000000,2450.000000,2250.000000,2275.000000,906.331055,182428000
2011-06-20,2300.000000,2400.000000,2275.000000,2375.000000,946.169495,122906000
2011-06-27,2375.000000,2525.000000,2350.000000,2500.000000,995.967773,199510500
2011-07-04,2500.000000,2600.000000,2500.000000,2600.000000,1035.806885,179981500
2011-07-11,2575.000000,2600.000000,2450.000000,2550.000000,1015.887817,178986000
2011-07-18,2600.000000,2625.000000,2500.000000,2525.000000,1005.927917,148867000
2011-07-25,2500.000000,2700.000000,2475.000000,2650.000000,1055.726196,254633000
2011-08-01,2675.000000,2700.000000,2325.000000,2375.000000,946.169495,144340000
2011-08-08,2325.000000,2450.000000,2150.000000,2325.000000,926.250488,415792000
2011-08-15,2350.000000,2450.000000,2225.000000,2250.000000,896.371399,294235500
2011-08-22,2225.000000,2300.000000,1990.000000,2025.000000,806.734131,445076500
2011-08-29,2025.000000,2025.000000,2025.000000,2025.000000,806.734131,0
2011-09-05,1990.000000,2125.000000,1980.000000,2025.000000,806.734131,408809000
2011-09-12,1970.000000,2025.000000,1930.000000,1980.000000,788.806763,305532500
2011-09-19,1940.000000,1970.000000,1560.000000,1650.000000,657.339050,337945500
2011-09-26,1520.000000,1780.000000,1430.000000,1720.000000,685.226135,658885000
2011-10-03,1610.000000,1760.000000,1500.000000,1680.000000,669.290649,431291500
2011-10-10,1670.000000,1920.000000,1640.000000,1900.000000,756.935669,445486500
2011-10-17,1960.000000,1990.000000,1860.000000,1910.000000,760.919678,364171500
2011-10-24,1950.000000,2150.000000,1940.000000,2125.000000,846.572998,425177000
2011-10-31,2025.000000,2125.000000,1930.000000,2050.000000,816.693787,290160000
2011-11-07,2075.000000,2150.000000,2025.000000,2050.000000,816.693787,151573500
2011-11-14,2050.000000,2100.000000,1950.000000,1960.000000,780.839050,149811000
2011-11-21,1880.000000,1940.000000,1830.000000,1870.000000,744.984192,341095500
2011-11-28,1900.000000,1970.000000,1880.000000,1970.000000,784.822937,259559000
2011-12-05,1970.000000,2025.000000,1920.000000,1920.000000,773.596313,173741500
2011-12-12,1930.000000,1960.000000,1790.000000,1840.000000,741.363159,299288500
2011-12-19,1840.000000,1840.000000,1730.000000,1770.000000,713.159058,271184000
2011-12-26,1770.000000,1790.000000,1740.000000,1770.000000,713.159058,101921500
2012-01-02,1760.000000,1830.000000,1750.000000,1770.000000,713.159058,275202500
2012-01-09,1780.000000,1830.000000,1760.000000,1810.000000,729.275513,202952500
2012-01-16,1780.000000,1850.000000,1760.000000,1820.000000,733.304749,222962000
2012-01-23,1820.000000,1860.000000,1820.000000,1860.000000,749.421387,135797500
2012-01-30,1820.000000,1980.000000,1790.000000,1920.000000,773.596313,437701000
2012-02-06,1940.000000,2025.000000,1910.000000,1930.000000,777.625427,285917500
2012-02-13,1950.000000,1980.000000,1900.000000,1980.000000,797.771301,187920000
2012-02-20,1990.000000,2000.000000,1900.000000,1920.000000,773.596313,214712000
2012-02-27,1890.000000,1970.000000,1870.000000,1970.000000,793.741943,224532500
2012-03-05,1950.000000,1970.000000,1900.000000,1920.000000,773.596313,119289500
2012-03-12,1950.000000,1980.000000,1910.000000,1920.000000,773.596313,127141500
2012-03-19,1910.000000,1940.000000,1870.000000,1900.000000,765.538025,193078500
2012-03-26,1890.000000,1930.000000,1870.000000,1930.000000,777.625427,345503000
2012-04-02,1960.000000,1960.000000,1890.000000,1910.000000,769.567139,106028500
2012-04-09,1900.000000,1920.000000,1800.000000,1830.000000,737.333984,208497500
2012-04-16,1820.000000,1860.000000,1770.000000,1800.000000,725.246338,189937000
2012-04-23,1800.000000,1830.000000,1780.000000,1810.000000,729.275513,146160000
2012-04-30,1860.000000,1870.000000,1800.000000,1810.000000,729.275513,197273500
2012-05-07,1770.000000,1790.000000,1730.000000,1730.000000,697.042419,156376500
2012-05-14,1730.000000,1740.000000,1610.000000,1650.000000,664.809387,115751000
2012-05-21,1650.000000,1720.000000,1600.000000,1620.000000,652.721741,198450500
2012-05-28,1610.000000,1640.000000,1360.000000,1380.000000,556.022278,221256500
2012-06-04,1200.000000,1350.000000,1180.000000,1260.000000,529.305115,434205500
2012-06-11,1270.000000,1310.000000,1190.000000,1240.000000,520.903320,293982500
2012-06-18,1270.000000,1470.000000,1260.000000,1370.000000,575.514160,256619500
2012-06-25,1370.000000,1460.000000,1310.000000,1450.000000,609.120850,216609500
2012-07-02,1560.000000,1630.000000,1470.000000,1570.000000,659.531006,196450500
2012-07-09,1480.000000,1560.000000,1350.000000,1380.000000,579.715027,258580500
2012-07-16,1420.000000,1440.000000,1380.000000,1420.000000,596.518372,125607500
2012-07-23,1370.000000,1440.000000,1320.000000,1430.000000,600.719238,148732000
2012-07-30,1440.000000,1530.000000,1430.000000,1520.000000,638.526733,216677000
2012-08-06,1590.000000,1610.000000,1490.000000,1560.000000,655.330078,161872500
2012-08-13,1520.000000,1580.000000,1500.000000,1520.000000,638.526733,68422500
2012-08-20,1520.000000,1530.000000,1400.000000,1410.000000,592.317566,90484000
2012-08-27,1430.000000,1450.000000,1330.000000,1370.000000,575.514160,125501500
2012-09-03,1390.000000,1410.000000,1350.000000,1400.000000,588.116760,80175000
2012-09-10,1430.000000,1600.000000,1400.000000,1590.000000,667.932617,210912500
2012-09-17,1590.000000,1610.000000,1480.000000,1550.000000,651.129272,143591000
2012-09-24,1480.000000,1530.000000,1450.000000,1500.000000,630.125061,89025500
2012-10-01,1480.000000,1490.000000,1420.000000,1460.000000,613.321716,146431000
2012-10-08,1440.000000,1470.000000,1400.000000,1410.000000,592.317566,149038500
2012-10-15,1390.000000,1420.000000,1350.000000,1350.000000,567.112549,155407500
2012-10-22,1400.000000,1450.000000,1340.000000,1400.000000,588.116760,155079000
2012-10-29,1390.000000,1400.000000,1330.000000,1370.000000,575.514160,115496000
2012-11-05,1350.000000,1410.000000,1340.000000,1410.000000,592.317566,154186500
2012-11-12,1420.000000,1430.000000,1400.000000,1430.000000,600.719238,77479500
2012-11-19,1400.000000,1430.000000,1340.000000,1350.000000,567.112549,96802000
2012-11-26,1350.000000,1390.000000,1320.000000,1340.000000,562.911682,119482500
2012-12-03,1320.000000,1400.000000,1320.000000,1380.000000,579.715027,71266500
2012-12-10,1390.000000,1610.000000,1370.000000,1570.000000,659.531006,370764000
2012-12-17,1590.000000,1600.000000,1530.000000,1570.000000,659.531006,162902500
2012-12-24,1570.000000,1600.000000,1540.000000,1590.000000,667.932617,78276003
2012-12-31,1590.000000,1770.000000,1590.000000,1750.000000,740.072083,221922000
2013-01-07,1730.000000,1760.000000,1650.000000,1660.000000,702.011169,132712000
2013-01-14,1690.000000,1720.000000,1620.000000,1690.000000,714.698120,105798000
2013-01-21,1650.000000,1700.000000,1610.000000,1700.000000,718.927124,112015000
2013-01-28,1670.000000,1730.000000,1630.000000,1640.000000,693.553162,95495500
2013-02-04,1610.000000,1680.000000,1550.000000,1570.000000,663.950317,192800000
2013-02-11,1570.000000,1650.000000,1570.000000,1630.000000,689.324219,105907500
2013-02-18,1620.000000,1640.000000,1550.000000,1580.000000,668.179382,105520500
2013-02-25,1600.000000,1620.000000,1550.000000,1560.000000,659.721252,120078000
2013-03-04,1560.000000,1570.000000,1500.000000,1540.000000,651.263306,81605000
2013-03-11,1540.000000,1550.000000,1480.000000,1540.000000,651.263306,93127000
2013-03-18,1540.000000,1540.000000,1250.000000,1290.000000,545.538757,384658500
2013-03-25,1300.000000,1320.000000,1260.000000,1310.000000,553.996765,195022500
2013-04-01,1310.000000,1370.000000,1280.000000,1290.000000,545.538757,225982000
2013-04-08,1280.000000,1300.000000,1260.000000,1290.000000,545.538757,103185000
2013-04-15,1280.000000,1290.000000,1250.000000,1260.000000,532.851868,113591500
2013-04-22,1270.000000,1270.000000,1220.000000,1230.000000,520.164917,79152500
2013-04-29,1240.000000,1240.000000,1180.000000,1200.000000,507.477783,107912000
2013-05-06,1190.000000,1240.000000,1190.000000,1190.000000,503.248901,75986500
2013-05-13,1200.000000,1200.000000,1030.000000,1100.000000,465.188202,310559000
2013-05-20,1120.000000,1140.000000,1060.000000,1070.000000,452.501221,275940500
2013-05-27,1080.000000,1080.000000,920.000000,930.000000,393.295349,296412000
2013-06-03,930.000000,930.000000,840.000000,840.000000,359.725647,289721500
2013-06-10,860.000000,890.000000,800.000000,840.000000,359.725647,256892000
2013-06-17,840.000000,880.000000,750.000000,830.000000,355.443176,154734003
2013-06-24,770.000000,860.000000,760.000000,860.000000,368.290588,159750003
2013-07-01,850.000000,860.000000,760.000000,790.000000,338.313446,151738500
2013-07-08,780.000000,780.000000,690.000000,710.000000,304.053894,327707000
2013-07-15,700.000000,740.000000,670.000000,700.000000,299.771454,355886000
2013-07-22,710.000000,730.000000,690.000000,710.000000,304.053894,210326000
2013-07-29,700.000000,720.000000,640.000000,650.000000,278.359161,183600000
2013-08-05,650.000000,650.000000,650.000000,650.000000,278.359161,0
2013-08-12,660.000000,820.000000,660.000000,800.000000,342.595856,588546500
2013-08-19,790.000000,870.000000,660.000000,850.000000,364.008148,487933000
2013-08-26,850.000000,940.000000,820.000000,930.000000,398.267731,431983500
2013-09-02,920.000000,1000.000000,910.000000,990.000000,423.962402,496347004
2013-09-09,990.000000,1030.000000,870.000000,940.000000,402.550232,531762000
2013-09-16,950.000000,980.000000,920.000000,960.000000,411.115021,287992500
2013-09-23,930.000000,970.000000,900.000000,910.000000,389.702789,105514000
2013-09-30,890.000000,950.000000,890.000000,900.000000,385.420380,148914500
2013-10-07,900.000000,1020.000000,890.000000,990.000000,423.962402,285061000
2013-10-14,990.000000,1130.000000,960.000000,1120.000000,479.634216,266491500
2013-10-21,1120.000000,1130.000000,1010.000000,1060.000000,453.939545,342813000
2013-10-28,1060.000000,1060.000000,1000.000000,1040.000000,445.374664,211444500
2013-11-04,1040.000000,1160.000000,1030.000000,1160.000000,496.763977,497040500
2013-11-11,1160.000000,1210.000000,1120.000000,1170.000000,501.046509,518613500
2013-11-18,1180.000000,1240.000000,1140.000000,1180.000000,505.328949,323813500
2013-11-25,1180.000000,1230.000000,1090.000000,1130.000000,483.916626,281133500
2013-12-02,1120.000000,1200.000000,1090.000000,1170.000000,501.046509,285227000
2013-12-09,1170.000000,1250.000000,1150.000000,1160.000000,496.763977,290033500
2013-12-16,1160.000000,1170.000000,1100.000000,1130.000000,483.916626,300276500
2013-12-23,1120.000000,1140.000000,1070.000000,1080.000000,462.504486,87198000
2013-12-30,1080.000000,1110.000000,1000.000000,1010.000000,438.517822,142497500
2014-01-06,1010.000000,1010.000000,870.000000,940.000000,408.125519,591270100
2014-01-13,945.000000,990.000000,930.000000,975.000000,423.321594,288253200
2014-01-20,975.000000,1050.000000,970.000000,1040.000000,451.543060,364197000
2014-01-27,1010.000000,1015.000000,930.000000,950.000000,412.467224,308897600
2014-02-03,960.000000,965.000000,880.000000,905.000000,392.929413,311694400
2014-02-10,915.000000,955.000000,905.000000,945.000000,410.296326,326574900
2014-02-17,945.000000,990.000000,935.000000,970.000000,421.150665,335601300
2014-02-24,970.000000,995.000000,930.000000,995.000000,432.005127,198913700
2014-03-03,980.000000,1040.000000,970.000000,1015.000000,440.688629,375788400
2014-03-10,1005.000000,1020.000000,945.000000,970.000000,421.150665,306651200
2014-03-17,975.000000,1015.000000,945.000000,990.000000,429.834229,445672300
2014-03-24,990.000000,995.000000,965.000000,980.000000,425.492493,166739800
2014-03-31,980.000000,995.000000,970.000000,970.000000,421.150665,124965600
2014-04-07,970.000000,1010.000000,930.000000,1010.000000,438.517822,229346000
2014-04-14,1020.000000,1055.000000,970.000000,980.000000,425.492493,227106000
2014-04-21,985.000000,1110.000000,975.000000,1090.000000,473.251831,415165700
2014-04-28,1095.000000,1205.000000,1085.000000,1140.000000,494.960693,316355600
2014-05-05,1150.000000,1200.000000,1100.000000,1120.000000,486.277191,267843800
2014-05-12,1120.000000,1250.000000,1120.000000,1245.000000,540.549194,464578500
2014-05-19,1275.000000,1320.000000,1240.000000,1305.000000,566.599548,436952300
2014-05-26,1305.000000,1320.000000,1225.000000,1225.000000,531.865662,182188800
2014-06-02,1270.000000,1335.000000,1185.000000,1320.000000,578.838684,349239500
2014-06-09,1280.000000,1340.000000,1250.000000,1280.000000,561.297974,198317800
2014-06-16,1225.000000,1305.000000,1185.000000,1185.000000,519.639160,232415900
2014-06-23,1155.000000,1205.000000,1130.000000,1185.000000,519.639160,274254600
2014-06-30,1175.000000,1210.000000,1160.000000,1190.000000,521.831787,175200200
2014-07-07,1195.000000,1210.000000,1105.000000,1130.000000,495.520966,260144800
2014-07-14,1105.000000,1170.000000,1090.000000,1115.000000,488.943207,310164400
2014-07-21,1130.000000,1185.000000,1080.000000,1185.000000,519.639160,326343600
2014-07-28,1185.000000,1185.000000,1185.000000,1185.000000,519.639160,0
2014-08-04,1235.000000,1295.000000,1170.000000,1255.000000,550.335144,422400200
2014-08-11,1265.000000,1320.000000,1250.000000,1295.000000,567.875732,164357800
2014-08-18,1320.000000,1340.000000,1250.000000,1255.000000,550.335144,236140600
2014-08-25,1230.000000,1350.000000,1225.000000,1315.000000,576.645996,343871200
2014-09-01,1320.000000,1390.000000,1300.000000,1355.000000,594.186584,198853100
