Date,Open,High,Low,Close,Adj Close,Volume
2003-12-15,575.000000,575.000000,550.000000,575.000000,499.468231,25530500
2003-12-22,550.000000,600.000000,550.000000,550.000000,477.752197,20982500
2003-12-29,575.000000,650.000000,550.000000,650.000000,564.616150,54722000
2004-01-05,650.000000,675.000000,625.000000,650.000000,564.616150,128599000
2004-01-12,650.000000,650.000000,600.000000,650.000000,564.616150,12160500
2004-01-19,650.000000,750.000000,600.000000,725.000000,629.764282,101089000
2004-01-26,700.000000,725.000000,625.000000,675.000000,586.332214,66493500
2004-02-02,675.000000,675.000000,600.000000,650.000000,564.616150,31074500
2004-02-09,650.000000,775.000000,650.000000,775.000000,673.196167,248287000
2004-02-16,775.000000,900.000000,775.000000,850.000000,738.344299,239404000
2004-02-23,850.000000,850.000000,775.000000,800.000000,694.912292,72679000
2004-03-01,800.000000,950.000000,750.000000,950.000000,825.208252,217513000
2004-03-08,950.000000,1000.000000,750.000000,800.000000,694.912292,249683500
2004-03-15,825.000000,850.000000,750.000000,825.000000,716.628174,111224000
2004-03-22,825.000000,825.000000,750.000000,775.000000,673.196167,50809000
2004-03-29,775.000000,800.000000,725.000000,800.000000,694.912292,38407500
2004-04-05,800.000000,850.000000,775.000000,800.000000,694.912292,65145500
2004-04-12,800.000000,800.000000,750.000000,775.000000,673.196167,14947500
2004-04-19,775.000000,825.000000,750.000000,800.000000,694.912292,29711000
2004-04-26,775.000000,825.000000,750.000000,775.000000,673.196167,32944500
2004-05-03,775.000000,775.000000,675.000000,675.000000,586.332214,36213500
2004-05-10,675.000000,675.000000,550.000000,600.000000,521.184082,125199500
2004-05-17,600.000000,600.000000,475.000000,575.000000,499.468231,104379500
2004-05-24,575.000000,600.000000,550.000000,575.000000,499.468231,36877000
2004-05-31,575.000000,575.000000,500.000000,550.000000,477.752197,23754000
2004-06-07,550.000000,575.000000,500.000000,550.000000,477.752197,69457000
2004-06-14,550.000000,550.000000,525.000000,550.000000,477.752197,5401000
2004-06-21,525.000000,575.000000,525.000000,575.000000,499.468231,6988500
2004-06-28,550.000000,625.000000,550.000000,625.000000,542.900146,22290000
2004-07-05,625.000000,650.000000,600.000000,625.000000,542.900146,22514500
2004-07-12,625.000000,625.000000,575.000000,625.000000,542.900146,4961500
2004-07-19,600.000000,675.000000,575.000000,675.000000,586.332214,38849500
2004-07-26,650.000000,725.000000,625.000000,700.000000,608.048279,73168000
2004-08-02,675.000000,725.000000,675.000000,725.000000,629.764282,23331500
2004-08-09,700.000000,725.000000,700.000000,725.000000,629.764282,16102500
2004-08-16,725.000000,725.000000,700.000000,700.000000,608.048279,14416500
2004-08-23,700.000000,725.000000,675.000000,725.000000,629.764282,10571000
2004-08-30,725.000000,725.000000,675.000000,725.000000,629.764282,57357000
2004-09-06,725.000000,825.000000,675.000000,825.000000,716.628174,137699000
2004-09-13,825.000000,850.000000,775.000000,800.000000,694.912292,30622000
2004-09-20,800.000000,900.000000,750.000000,875.000000,760.060242,114553000
2004-09-27,875.000000,875.000000,825.000000,875.000000,760.060242,95792500
2004-10-04,875.000000,925.000000,825.000000,925.000000,803.492371,97355500
2004-10-11,925.000000,925.000000,850.000000,875.000000,760.060242,73119000
2004-10-18,875.000000,875.000000,800.000000,850.000000,738.344299,44224000
