Date,Open,High,Low,Close,Adj Close,Volume
2019-11-04,1146.331421,1146.331421,999.991211,1029.259277,1029.259277,329115319
2019-11-11,1029.259277,1087.795288,985.357178,1063.405273,1063.405273,287273018
2019-11-18,1063.405273,1063.405273,985.357178,1039.015259,1039.015259,253711968
2019-11-25,1043.893311,1087.795288,960.967163,1058.527344,1058.527344,286301002
2019-12-02,1063.405273,1156.087402,1048.771240,1082.917358,1082.917358,281671856
2019-12-09,1082.917358,1087.795288,1034.137207,1058.527344,1058.527344,207485907
2019-12-16,1058.527344,1078.039307,999.991211,1014.625244,1014.625244,213415275
2019-12-23,1024.381226,1112.185303,1004.869202,1058.527344,1058.527344,204253030
2019-12-30,1058.527344,1151.209351,1043.893311,1141.453369,1141.453369,266225792
2020-01-06,1151.209351,1219.501465,1126.819336,1146.331421,1146.331421,520850633
2020-01-13,1151.209351,1180.477417,1097.551392,1170.721436,1170.721436,312313270
2020-01-20,1175.599487,1185.355469,1092.673340,1160.965454,1160.965454,270075518
2020-01-27,1170.721436,1209.745483,1126.819336,1141.453369,1141.453369,328220999
2020-02-03,1141.453369,1180.477417,1121.941406,1175.599487,1175.599487,177687049
2020-02-10,1175.599487,1204.867432,1165.843384,1190.233398,1190.233398,173174858
2020-02-17,1190.233398,1307.305542,1180.477417,1307.305542,1307.305542,530336067
2020-02-24,1321.939575,1351.207642,1151.209351,1273.159546,1273.159546,495503390
2020-03-02,1273.159546,1292.671631,1165.843384,1263.403564,1263.403564,411407040
2020-03-09,1273.159546,1282.915527,1024.381226,1097.551392,1097.551392,425312824
2020-03-16,1063.405273,1141.453369,941.455139,946.333130,946.333130,1406446519
2020-03-23,946.333130,1121.941406,868.285034,1048.771240,1048.771240,489839500
2020-03-30,1034.137207,1092.673340,946.333130,1053.649292,1053.649292,646168438
2020-04-06,1043.893311,1239.013550,1024.381226,1180.477417,1180.477417,372206801
2020-04-13,1219.501465,1287.793579,1195.111450,1248.769531,1248.769531,502049303
2020-04-20,1229.257446,1307.305542,1199.989502,1239.013550,1239.013550,365679441
2020-04-27,1239.013550,1253.647583,1151.209351,1199.989502,1199.989502,201332163
2020-05-04,1199.989502,1219.501465,1156.087402,1190.233398,1190.233398,183008897
2020-05-11,1199.989502,1287.793579,1126.819336,1282.915527,1282.915527,264099921
2020-05-18,1287.793579,1365.841675,1278.037598,1317.061646,1317.061646,260021822
2020-05-25,1317.061646,1326.817627,1185.355469,1268.281494,1268.281494,205259998
2020-06-01,1268.281494,1331.695679,1268.281494,1307.305542,1307.305542,233505454
2020-06-08,1307.305542,1317.061646,1229.257446,1268.281494,1268.281494,287393969
2020-06-15,1278.037598,1282.915527,1204.867432,1248.769531,1248.769531,237410635
2020-06-22,1263.403564,1375.597656,1253.647583,1321.939575,1321.939575,403754425
2020-06-29,1326.817627,1365.841675,1312.183594,1326.817627,1326.817627,257880167
2020-07-06,1331.695679,1517.059814,1326.817627,1448.767822,1448.767822,669446495
2020-07-13,1458.523804,1502.425781,1419.499756,1448.767822,1448.767822,299766852
2020-07-20,1453.645752,1765.838135,1434.133789,1673.156006,1673.156006,591041815
