Date,Open,High,Low,Close,Adj Close,Volume
2012-07-30,35250.000000,36900.000000,35100.000000,36150.000000,8471.434570,3558500
2012-08-06,37100.000000,38000.000000,36650.000000,38000.000000,8904.963867,5071500
2012-08-13,37550.000000,38500.000000,37350.000000,38250.000000,8963.548828,2680500
2012-08-20,38250.000000,38450.000000,36700.000000,36900.000000,8647.189453,2438500
2012-08-27,37050.000000,38500.000000,36800.000000,38200.000000,8951.832031,3018500
2012-09-03,38400.000000,39000.000000,37750.000000,38600.000000,9045.569336,4584500
2012-09-10,38900.000000,40000.000000,38500.000000,39900.000000,9350.209961,4347000
2012-09-17,40800.000000,42000.000000,39850.000000,42000.000000,9842.330078,7540500
2012-09-24,42200.000000,42400.000000,41300.000000,42150.000000,9877.480469,6560500
2012-10-01,41250.000000,42000.000000,40800.000000,41900.000000,9818.895508,3300000
2012-10-08,41500.000000,42500.000000,41000.000000,42500.000000,9959.500977,3782000
2012-10-15,42250.000000,42550.000000,41500.000000,41800.000000,9795.458008,2566000
2012-10-22,42300.000000,42850.000000,41750.000000,42300.000000,9912.631836,3086500
2012-10-29,42300.000000,43350.000000,40000.000000,41950.000000,9830.613281,4561000
2012-11-05,41800.000000,41950.000000,40850.000000,41600.000000,10148.286133,2990000
2012-11-12,40900.000000,41850.000000,38350.000000,38950.000000,9501.822266,1948000
2012-11-19,40950.000000,42450.000000,39000.000000,40350.000000,9843.348633,4648000
2012-11-26,39750.000000,40500.000000,38950.000000,39250.000000,9575.004883,2872000
2012-12-03,38800.000000,40000.000000,38100.000000,39250.000000,9575.004883,3771500
2012-12-10,39400.000000,42150.000000,39400.000000,42150.000000,10282.459961,4441500
2012-12-17,41700.000000,42350.000000,39400.000000,42000.000000,10245.865234,3726500
2012-12-24,42000.000000,42100.000000,40900.000000,41550.000000,10136.088867,831000
2012-12-31,41550.000000,42700.000000,41550.000000,42600.000000,10392.236328,3162000
2013-01-07,41600.000000,42900.000000,39800.000000,39850.000000,9721.375000,3038000
