Date,Open,High,Low,Close,Adj Close,Volume
2005-02-14,318.000000,328.000000,316.000000,328.000000,75.812355,266260000
2005-02-21,328.000000,348.000000,328.000000,338.000000,78.123688,442545000
2005-02-28,338.000000,356.000000,332.000000,350.000000,80.897324,199275000
2005-03-07,350.000000,354.000000,344.000000,352.000000,81.359604,85585000
2005-03-14,352.000000,354.000000,346.000000,352.000000,81.359604,131125000
2005-03-21,352.000000,352.000000,330.000000,334.000000,77.199173,88305000
2005-03-28,334.000000,336.000000,298.000000,316.000000,73.038712,214407500
2005-04-04,316.000000,342.000000,312.000000,336.000000,77.661430,202552500
2005-04-11,338.000000,338.000000,312.000000,312.000000,72.114197,102195000
2005-04-18,306.000000,306.000000,286.000000,290.000000,67.029205,177217500
2005-04-25,290.000000,316.000000,258.000000,310.000000,71.651924,374390000
2005-05-02,316.000000,318.000000,306.000000,308.000000,71.189644,119485000
2005-05-09,308.000000,316.000000,294.000000,296.000000,68.416016,111160000
2005-05-16,298.000000,306.000000,292.000000,300.000000,69.340569,100680000
2005-05-23,298.000000,298.000000,294.000000,298.000000,68.878304,32430000
2005-05-30,298.000000,312.000000,296.000000,304.000000,70.265099,213022500
2005-06-06,302.000000,306.000000,298.000000,302.000000,69.802826,98965000
2005-06-13,302.000000,312.000000,298.000000,310.000000,71.651924,291432500
2005-06-20,310.000000,318.000000,308.000000,318.000000,73.501007,210645000
2005-06-27,316.000000,322.000000,312.000000,318.000000,73.501007,145892500
2005-07-04,318.000000,324.000000,294.000000,300.000000,69.340569,189882500
2005-07-11,300.000000,308.000000,300.000000,302.000000,73.866661,100862500
2005-07-18,300.000000,302.000000,296.000000,302.000000,73.866661,64107500
2005-07-25,302.000000,318.000000,302.000000,314.000000,76.801758,281202500
2005-08-01,314.000000,338.000000,310.000000,338.000000,82.671951,508297500
2005-08-08,338.000000,378.000000,332.000000,374.000000,91.477249,479465000
2005-08-15,376.000000,376.000000,350.000000,354.000000,86.585442,157915000
2005-08-22,354.000000,374.000000,340.000000,360.000000,88.052986,166175000
2005-08-29,354.000000,356.000000,312.000000,342.000000,83.650337,369917500
2005-09-05,346.000000,352.000000,344.000000,348.000000,85.117859,220062500
2005-09-12,350.000000,358.000000,340.000000,342.000000,83.650337,259712500
2005-09-19,342.000000,346.000000,322.000000,322.000000,78.758499,242007500
2005-09-26,324.000000,330.000000,304.000000,326.000000,79.736862,94827540
2005-10-03,326.000000,346.000000,318.000000,340.000000,83.161148,22055080
2005-10-10,338.000000,364.000000,338.000000,354.000000,86.585442,27922580
2005-10-17,356.000000,364.000000,338.000000,342.000000,83.650337,98415060
2005-10-24,338.000000,362.000000,334.000000,360.000000,88.052986,15425080
2005-10-31,356.000000,360.000000,346.000000,356.000000,87.074608,40037520
2005-11-07,356.000000,356.000000,334.000000,336.000000,82.182777,6740040
2005-11-14,328.000000,338.000000,326.000000,336.000000,82.182777,14357580
2005-11-21,338.000000,342.000000,330.000000,330.000000,80.715233,58980060
2005-11-28,332.000000,348.000000,330.000000,346.000000,84.628716,19677580
2005-12-05,348.000000,356.000000,340.000000,354.000000,86.585442,100
2005-12-12,366.000000,376.000000,348.000000,350.000000,85.607071,100
2005-12-19,358.000000,364.000000,352.000000,360.000000,88.052986,34325060
2005-12-26,360.000000,364.000000,358.000000,360.000000,88.052986,44640000
2006-01-02,360.000000,366.000000,358.000000,360.000000,88.052986,114780000
2006-01-09,360.000000,380.000000,360.000000,372.000000,90.988075,423272500
2006-01-16,372.000000,376.000000,356.000000,366.000000,89.520523,234095020
2006-01-23,362.000000,398.000000,360.000000,394.000000,96.369118,571220040
2006-01-30,392.000000,402.000000,390.000000,396.000000,96.858292,187195020
2006-02-06,392.000000,405.000000,392.000000,400.000000,97.836609,180577560
2006-02-13,405.000000,425.000000,395.000000,420.000000,102.728470,244660020
2006-02-20,420.000000,425.000000,400.000000,405.000000,99.059608,164625020
2006-02-27,410.000000,445.000000,405.000000,430.000000,105.174385,324512500
2006-03-06,435.000000,450.000000,415.000000,430.000000,105.174385,227722520
2006-03-13,430.000000,450.000000,425.000000,440.000000,107.620316,137572500
2006-03-20,445.000000,445.000000,415.000000,425.000000,103.951424,99717560
2006-03-27,420.000000,425.000000,405.000000,410.000000,100.282555,60
2006-04-03,420.000000,455.000000,410.000000,445.000000,108.843277,239237540
2006-04-10,445.000000,460.000000,440.000000,445.000000,108.843277,60
2006-04-17,450.000000,535.000000,445.000000,525.000000,128.410583,23232580
2006-04-24,525.000000,660.000000,530.000000,600.000000,146.754944,170535080
2006-05-01,600.000000,705.000000,600.000000,705.000000,172.437088,286407560
2006-05-08,740.000000,805.000000,715.000000,780.000000,190.781464,215440080
2006-05-15,760.000000,770.000000,640.000000,710.000000,173.660095,1040605020
2006-05-22,710.000000,710.000000,565.000000,620.000000,151.646790,453317520
2006-05-29,630.000000,690.000000,630.000000,670.000000,163.876373,165327560
