Date,ACES.JK,ASII.JK,ICBP.JK,SMGR.JK,ADRO.JK,BBCA.JK,INCO.JK,MEDC.JK,TLKM.JK,AKRA.JK,BBNI.JK,INDF.JK,PGAS.JK,UNTR.JK,BBRI.JK,INKP.JK,UNVR.JK,ANTM.JK,BMRI.JK,ITMG.JK,BRPT.JK,KLBF.JK,PTBA.JK
2018-01-29,-0.024632808433205505,-0.07842880680971577,-0.0850548876669884,-0.12950322936486075,-0.05012403464145321,-0.07876922841516132,-0.02562120504384721,-0.08026534404843899,-0.10311025048920829,-0.1345100088134868,-0.10332307289766503,-0.10543712128505617,-0.13200453133867684,-0.10687001753778931,-0.13952174247007992,-0.010371948801718586,-0.05566233664253291,-0.002661307077340594,-0.11171328734708977,-0.08362379308341635,-0.001107155982302363,-0.10675304858468283,-0.10685787294650487
2018-02-05,-0.0830242534396314,-0.1445953894394686,-0.06801723654454614,-0.09864603855683746,-0.12314788141793209,-0.15162077985618982,-0.13159565226126066,-0.1998589027572617,-0.07946565179763675,-0.08854777211272362,-0.0586322594169298,-0.07150083118049949,-0.11614620306338073,-0.11082642577867304,-0.11897159835079547,-0.1842444647505877,-0.05755481401376146,-0.14401402774567917,-0.09025935047840797,-0.11256728563554126,-0.18897311338356448,-0.09514056693805652,-0.1736063377798869
2018-02-12,-0.11649508641331532,-0.0779781243623442,-0.0766197285733807,0.03141638750497904,0.0022359993085255825,-0.1402388316112697,0.004494695977934088,0.023424047230098603,-0.05177586040777647,0.007687743571234765,-0.05085313103333096,-0.06183395222349758,0.013830634879025375,-0.11754176758213482,-0.0759098540808751,0.022208301540115175,-0.07971325399911385,0.03524480820815566,-0.0934482487883144,-0.005927828432628804,-0.02487069214523195,-0.11345998327484343,-0.035553790036023575
2018-02-19,-0.025266371531895065,-0.09618769078054247,-0.08779281636561884,-0.03608001022502078,-0.05837065740958469,-0.10082144511695779,-0.14724281025651884,0.1525944948524658,-0.061978114924632774,-0.08748806139225866,-0.048696429170544134,-0.09072121086450552,-0.03574496646848456,-0.11538803562190188,-0.12397116092194722,0.0967227206774058,-0.06620306850370179,-0.07762453079629085,-0.07244648931676848,-0.014616962489429522,-0.036764242922591825,-0.08610432857213103,-0.04846608404434774
2018-02-26,-0.09030937603094982,-0.09322206740782303,-0.06261403389227913,-0.07418877149780151,-0.13096745488932204,-0.19163760024070142,-0.11234978665193993,-0.07156693943608683,-0.05704005250470788,-0.05435768802214817,-0.10506816122213454,-0.05844944607741248,-0.07119725770618378,-0.1306558013138545,-0.11095031107145821,0.13230235354718684,-0.07447112246265937,-0.03320796807879946,-0.11133895545180264,-0.16407443819056217,-0.09278994504375647,-0.07360434332333977,-0.19490774566313365
2018-03-05,-0.11635750637625134,-0.1331366699665596,-0.09321083370253944,-0.09064136461642419,-0.12302518208843971,-0.11635745981865786,-0.10344184372472429,-0.12989045466654714,-0.04730975669859892,-0.09626949387305299,-0.08519652691351094,-0.1007528426832725,-0.14813505609042055,-0.080814616875664,-0.13733556887388582,-0.03550072382146634,-0.12652221814907788,-0.13722782325068672,-0.1468146333509958,-0.12270257276186598,-0.11962446490996191,-0.13240059424765716,-0.1564806616311684
2018-03-12,-0.04085884030533651,-0.12892479793481038,-0.10999958002679841,-0.05428670598491931,-0.1223270502378685,-0.13279063917812794,-0.029236843127545015,-0.15698547987359224,-0.14648367267160867,-0.06279671645205247,-0.05877531115485264,-0.10855404525647944,-0.1217590452988516,-0.1962799328589126,-0.11366039967416948,-0.1482372170104525,-0.08118511591161566,-0.06702337231657497,-0.1241719597769935,-0.042842136392087074,-0.10873615872102581,-0.13464807469818563,-0.1255305026063707
2018-03-19,-0.09413519308518539,-0.1106143132936226,-0.08793626569360977,-0.13505230593680612,-0.08447798374783344,-0.11566507679963722,-0.11147181556890759,-0.020746963777604772,-0.10885054445855245,-0.03682293151259257,-0.15606266269334274,-0.06828542530979037,-0.045241901621025246,-0.11317227732393038,-0.1326893553688681,-0.06269748652184053,-0.03871607103705761,-0.12622970131088818,-0.08679400359412018,-0.030014340463999048,-0.1131665895233661,-0.11331527860795555,-0.06937906119899209
2018-03-26,-0.0793204257613496,-0.08368803394964143,-0.13107244096546808,0.020621732091309512,0.005250038902649856,-0.15594465643530875,-0.08389817402374031,-0.11608496361423926,-0.08335924006334881,-0.10499071344055504,-0.07780393990814356,-0.06129238875000759,-0.07169462886298282,-0.09552065909732806,-0.11095031107145821,-0.08274206007546185,-0.09281532288647738,-0.0801282790813398,-0.09922821506819693,-0.08248917668526463,-0.13442792051181252,-0.03715318299447602,-0.08054775743925227
2018-04-02,-0.09811749497016589,-0.05630242752210858,-0.09430640895635753,-0.032593458783094116,-0.10936765054567943,-0.15961459696991798,0.004699398679242656,-0.08619069306501348,-0.05307682425415193,-0.0936336999991663,-0.0879644771784553,-0.08217428314493985,-0.04127889477020917,-0.08927066561143122,-0.14428360834944082,-0.07633374677522502,-0.03913032758496933,-0.022431248235177073,-0.09309593606314229,-0.10724518143263613,-0.0933019472145019,-0.05610429241305083,-0.016216306227145566
2018-04-09,-0.014186392455799696,-0.08712435525113062,-0.060815292701480866,-0.09220134657064555,-0.013157915668074005,-0.12723585630395928,0.04226708561001172,-0.019024416708315346,-0.06422580578183877,-0.04461475704593858,-0.008820052234559686,-0.071806612057357,-0.08855222863777633,-0.005458485035242114,-0.05966273287573905,0.0686388545331585,-0.07569433766615825,0.03202678363722665,-0.039653074529380855,-0.012629505753184292,0.015374613140049856,-0.0731593595151543,-0.019232432557197227
2018-04-16,-0.11529158904736195,-0.08712435525113062,-0.08521577061313676,-0.07167027388274944,-0.07650370280964724,-0.12401970702810061,-0.006208683797467834,-0.02481208219318099,-0.036910953418798784,-0.0315467425965799,-0.07773888207461839,-0.06475179599350439,-0.12797182365429216,-0.04708761606451235,-0.07996447289869053,-0.021964237692536123,-0.03697985650281639,-0.03273175600052726,-0.09945152175382146,-0.04279449365903594,-0.11259533703431289,-0.09249405344490193,-0.08327144234628805
2018-04-23,-0.10917118655292382,-0.11370244686421739,-0.07921899324055445,-0.05443615741223801,-0.014800078748643863,-0.13711294640970095,-0.037855256225998474,-0.06139736082380321,-0.05105070201033145,-0.09742879653750706,-0.11765729225523154,-0.11406012800771687,-0.021282646583173456,-0.06562934192728949,-0.15739832876897525,-0.04899882782232383,-0.1336865652709523,-0.14205782241596754,-0.14293978364749818,-0.21896362952111498,-0.04461825877856794,-0.14398220764983582,-0.04454447133151432
2018-04-30,-0.0793204257613496,-0.09736323517564362,-0.10018592989095484,-0.14282584216981492,-0.31696453881210973,-0.17419487496776054,-0.15177360901458112,-0.21041692436145243,-0.09307536325218733,-0.25382811272991374,-0.17953584874518885,-0.13101598541223974,-0.21714554662488705,-0.19366232148546875,-0.242755418122307,0.0010089821199575494,-0.11957824631182075,-0.061140933522957255,-0.24496167866925758,-0.1163178014581477,-0.2020619480423741,-0.13729883475568383,-0.09184279283001887
2018-05-07,-0.1216280695578146,-0.09701796208863901,-0.060880483565657756,-0.02969485624707053,0.021953973782153358,-0.10201954139502645,-0.010577051997300385,0.07685146183022118,-0.09377527064956025,0.001504786257761917,0.034950255853150855,-0.044663381088835885,-0.049231083279381624,-0.043476033766722114,-0.06804603703114616,-0.06814209118438212,0.01611506634728703,-0.08523727742693556,-0.0157746985561025,0.0715069104583758,-0.05288419928522557,-0.042939010837484984,-0.06799803446592759
2018-05-14,-0.12751315974729308,-0.16159232660316858,-0.12699788235754902,-0.09173315997684,0.04836785972968494,-0.18109038286857693,0.09331450636188401,-0.057348830811567504,-0.0969737327747363,-0.12113000778052734,-0.15666536945141857,-0.08751622516774321,-0.042954001111063164,-0.08279983399377606,-0.18057071452066148,-0.00795293120292466,-0.12202324491682466,-0.011758217581391409,-0.1581223699148855,-0.05401450841151874,-0.1604018093825329,-0.21024223039266732,-0.02828364707981637
2018-05-21,-0.037126407755532914,0.02398654759847739,-0.044721847198707615,-0.043296421061676256,-0.10178928193599035,-0.09576630420843024,-0.011997757979524598,-0.1178489552365759,-0.046908496941133734,-0.030222864319611673,-0.019267806736865525,0.03367528146124493,-0.016860789413092755,-0.0487657494059099,-0.04972557255289507,0.044569000072541234,-0.050834548645795355,-0.03761148019619766,-0.07315521696399532,-0.10134083921429311,-0.0844482398373536,-0.0073641432318516525,-0.08158858961252227
2018-05-28,-0.06717462666605115,-0.13540017795870884,-0.034029138708182555,-0.09465209859052154,-0.03236433720660681,-0.12828472423154724,-0.047439947969112634,-0.10413246687949396,-0.07820161977753358,0.013789730403618486,-0.00937727841279197,-0.06116795728499541,-0.07217346339888751,-0.16085375864722112,-0.12377086091075291,0.10605249021586223,-0.09001097672725085,-0.06688798755279525,-0.09542398838718394,-0.04180961912746335,-0.13401825316229665,-0.08610432857213103,-0.08451563807595588
2018-06-04,0.02915264167181461,-0.08712435525113062,-0.06498038454987862,-0.06679795885422951,-0.0358941519767656,-0.15476021267619255,0.04061611399415446,-0.05246876128728318,-0.04139753825938673,-0.13190241858834434,-0.12222066757878243,-0.08595320810002344,-0.06253481852353902,-0.1026534488661301,-0.09146990273358609,-0.04130735021439873,-0.06875609485258034,-0.014898331944749446,-0.11675146788160898,-0.023150017344400878,-0.05595433928058079,-0.09340354032418553,-0.026796145471649352
2018-06-11,-0.0793204257613496,-0.08712435525113062,-0.08222187708409942,-0.051917047725330186,-0.062419153646117054,-0.13493660833224053,-0.05264822845515291,-0.06139736082380321,-0.06696568143352465,-0.06279671645205247,-0.07207317530762387,-0.06828542530979037,-0.06736575382816311,-0.09552065909732806,-0.11095031107145821,-0.06269748652184053,-0.05317121978212576,-0.061140933522957255,-0.10256695141880992,-0.0686485730484064,-0.08897317324352748,-0.08610432857213103,-0.09784882731330438
2018-06-18,-0.13814393605914813,-0.13060266306580415,-0.1330694673192033,-0.13046679658917887,-0.06500305966859787,-0.14954340738359173,-0.08345401623534585,-0.1852911986755419,-0.07527583167614658,-0.1654168230311201,-0.15281858375010243,-0.12583943685340165,-0.09140413481454056,-0.14796308999776359,-0.16190565950258468,-0.05484382007909942,-0.09080177371199112,-0.05561606127297604,-0.13853816176395464,-0.1917966081528814,-0.1026717273428187,-0.12286894157494234,-0.0781927922650382
2018-06-25,-0.08713296541429197,-0.08712435525113062,0.012491192277457791,-0.11749084580765673,-0.13495783456672916,-0.15546118115696728,-0.06487316617618585,-0.08664971997997617,-0.0194796350541062,-0.01656799625962084,-0.11937042512304159,-0.0171746426778851,-0.08460727876396788,-0.13721893169670113,-0.15793025742246386,-0.09646384949385582,-0.021383782766728324,-0.08311883717600467,-0.08017874847179265,-0.12355892577262358,-0.17230648283825434,-0.13580060474274203,-0.14122222529774245
2018-07-02,-0.10687939452216191,-0.13257874635471378,-0.0991710785899996,-0.07647850542549456,-0.06521256643572715,-0.16054784323382998,-0.04769772152531368,-0.14948036172458734,-0.03763231111943653,-0.08605263152005076,-0.08625769784390831,-0.135954592487949,-0.28290451843796816,-0.033020502890628925,-0.11095031107145821,-0.15947155028874366,-0.07196219038063752,-0.18473656750238165,-0.18285908575096868,0.02967537088719656,-0.20793285052597188,-0.06151420232623518,-0.10288671141473896
2018-07-09,-0.006446033072366825,-0.0077593067107665364,-0.062107088398137805,-0.008751654575668573,-0.02040242858369734,-0.034578264346932786,0.055726169733793324,0.023830087110470625,-0.025514890410378785,0.018155886545598812,-0.028907569583482465,-0.015865963709927156,0.009311391202831101,-0.1111574419144626,-0.06517567587033586,0.1289299113223013,-0.03923345442564259,0.10552576287009373,-0.05494789897244082,-0.07170039836769056,0.006679044382482249,-0.03810429078821144,-0.04215259999675461
2018-07-16,-0.07177321730022548,-0.10550682653970257,-0.11320759610182049,-0.055365375672982005,-0.08123632650505674,-0.13167886149386576,-0.10375937825050716,-0.08233991583416167,-0.07442843386803143,-0.029286302605851453,-0.07207317530762387,-0.10659957309364693,-0.06143101370802316,-0.11821363953372217,-0.10758321069659611,-0.07023535226462833,-0.12193922611727888,-0.10509689888991926,-0.1404457267042091,-0.08089364336874401,-0.144528737215458,-0.10137155046769543,-0.07626617864908916
2018-07-23,-0.08306587084250086,-0.042180586325093375,-0.08222187708409942,0.01728722542381827,0.014293110896234418,-0.12952565312996156,0.00824179044697107,0.008121311303912908,-0.07949699002451514,-0.09561941981007076,-0.04448688369835192,-0.06828542530979037,-0.06736575382816311,0.0004544160082409626,-0.07403753730725478,-0.06269748652184053,-0.06154225287142297,-0.026658114715017903,-0.06713380276936112,0.12969862566751472,-0.06376310971803022,-0.08610432857213103,-0.018036534909843388
2018-07-30,-0.04924508198740554,-0.06561895384619078,-0.061873261152778775,0.10342270827403816,-0.07514173610936625,-0.12524859603182548,-0.13653352453065778,-0.06139736082380321,-0.18879305781852973,-0.10578317866508562,-0.011670581923567472,-0.05234916291145336,-0.02901753062677724,-0.10964482682014627,-0.03328040373009662,-0.11586196195965563,-0.05026952750715126,-0.061140933522957255,-0.0075101013077614465,-0.0686485730484064,-0.10263440277349133,-0.07835226051407941,-0.11958792427744405
2018-08-06,-0.006327777269784313,-0.04852772451117206,-0.05942982575614583,-0.11074058813992288,-0.07788299375793706,-0.11681300610362633,-0.01891320634833335,-0.05639726318252381,-0.05540500653409851,-0.053340448052853026,-0.06257945692287044,-0.06436387915868219,0.034906942400053,-0.056122357759130284,-0.09293239559066842,-0.03061193027781821,-0.09551583471810972,-0.06669657857898682,-0.0817334824332501,-0.11002779364823186,0.013519900489411998,-0.09379676434454266,-0.011182208322160575
2018-08-13,-0.1949666856935595,-0.12766502849599481,-0.11843348119512817,-0.08167900274757528,-0.1304820638898171,-0.15587912579422003,-0.1691983870387843,-0.20070094818302064,-0.10982284484566072,-0.12368662055057326,-0.18492589144668553,-0.11516054534653913,-0.1421081098898701,-0.1747763515611292,-0.2112452437154248,-0.1507803213377718,-0.08790625238450063,-0.13376667946827814,-0.1910023436883457,-0.12710178098588248,-0.1945007564200345,-0.1481198111537677,-0.25531304453837433
2018-08-20,-0.021628156002250237,-0.048391916512191005,-0.05621043173211812,0.021702808016897217,0.010614649806751753,-0.06220934855055149,-0.023624510754131828,-0.026715263136773977,-0.08487610087478424,-0.10269697823794825,-0.022603180686593907,0.025976851050770133,0.044054881081466504,-0.07156848483193352,-0.03881923203246314,0.016847833820014715,-0.0532000455109672,-0.006923967622312413,-0.091372897218609,-0.07915467914726089,-0.07492829081772732,-0.011724049000234618,-0.10998476817845862
2018-08-27,-0.09022946823637049,-0.10407352650395708,-0.10475699094412436,0.028082870625854177,-0.08597930471672177,-0.1459036503059462,-0.07828918824190731,-0.0893302282317604,-0.006175411009414308,-0.12513439984139468,-0.021568184406805926,-0.11322908753243793,0.005316042205719254,-0.08967275934388459,-0.13847319842632116,-0.057434382864484254,-0.044602610459565664,-0.0668552293774204,-0.08411672735580414,0.024015392107781183,-0.13883463090636783,-0.051489052510580904,-0.10276285544129574
2018-09-03,-0.15284978763860405,-0.09746919453079052,-0.062048863420828465,-0.10218182034097717,-0.13480534261758104,-0.1329202579538009,-0.2052798401094503,-0.17633996438456112,-0.0956190198271799,-0.1458991291443112,-0.12976547747427342,-0.11142282214199378,-0.11876756358074401,-0.13258465840595418,-0.15812007358171082,-0.1215978068223789,-0.05011705979969634,-0.14734781453721213,-0.14242201613664043,-0.17200553092704712,-0.1297895970622166,-0.16788865967015631,-0.1669845725014484
2018-09-10,4.459548340648989e-05,-0.08015561152243701,-0.07374740186054504,-0.04913142779137376,-0.056638767915366706,-0.1701481369347968,0.00014681335616209545,0.016524646946661774,-0.007968539197936705,0.024816631340843068,-0.04826355798251954,-0.05599020842163788,-0.06736575382816311,-0.10306776067147068,-0.09774917977407789,-0.06687004639209652,-0.005348150891285666,-0.05485170469158164,-0.08369917855265044,-0.0006682825661315644,-0.040340872622356624,-0.08610432857213103,-0.04479834810550823
2018-09-17,0.06773840457263411,-0.08366423803828472,-0.07942076913653182,-0.01858345818985458,0.018040749176878257,-0.1464069453684662,0.026997795640746475,-0.07344549399337674,-0.06418034525120707,-0.0655745780022358,-0.05546200222126403,-0.08447966430747761,-0.06736575382816311,-0.0825929200865096,-0.0946634186519106,-0.015211432637812036,-0.06490072073859461,-0.03614088883230061,-0.0877519154042741,-0.0944788045929011,-0.016509351173688444,-0.04157000400009371,-0.04747107523629715
2018-09-24,-0.1562436162283717,-0.07333114266440245,-0.09618835794879951,0.015286873418298201,-0.08635544888176805,-0.11594903661711586,-0.038987027602375685,0.15811483612273203,-0.05585441278491586,-0.040512700601965254,-0.10475290308239578,-0.09709214856986831,0.04100849767273142,-0.10452968506793765,-0.10133509247096058,-0.13736413894984884,-0.06543202123191623,-0.030653075113953224,-0.12081525608822033,-0.0894819837985958,-0.09437863955612823,-0.016336884120720555,-0.06187762322043158
2018-10-01,-0.15570931186553785,-0.14154617917498258,-0.08505485181113168,-0.15267256373860166,-0.07604319112351166,-0.18048524705435887,-0.098470339536563,-0.08139734199431858,-0.09718541231971443,-0.02737427611549674,-0.14301908904830912,-0.08947195637132682,-0.08958790241158608,-0.1076418609369086,-0.16491848271780246,-0.23272635815136972,-0.156874252332814,-0.11439546185226669,-0.16948140617370858,-0.07541827379543582,-0.205821099056831,-0.16943771994445989,-0.0006266533070936886
2018-10-08,-0.03420751775490152,-0.09308289250560033,-0.09074437829724422,-0.054718147828982606,-0.11766769087300277,-0.12625994110200067,-0.10349573758018679,-0.14813207989601695,-0.024472835051485772,-0.07858614078408248,-0.06480038364229464,-0.10291737358734404,-0.1037293616125554,-0.11265779227973123,-0.12101725260398473,-0.06964192996980338,-0.026291460737113928,-0.06739085516693578,-0.0826466915406481,-0.09688620539414634,0.018719266986088293,-0.08215174698282547,-0.1358235586872049
2018-10-15,-0.1009031659846307,-0.021430837071717904,-0.07649143507413322,-0.049108079420267244,-0.0682671458786539,-0.12956032471862455,-0.10324340473893376,-0.08374371017745907,-0.05337874694723309,-0.08953463833244917,-0.035972108153686636,0.007947882495174474,0.0033888849814998206,-0.07263201395036108,-0.08722163576295135,-0.12038987509362169,-0.05195468788184761,-0.09887675734071945,-0.09475443453681678,-0.0686485730484064,-0.07786202438497346,0.0005099000135799642,-0.10223467775683762
2018-10-22,-0.06829106350500183,-0.07000117930314244,-0.08222187708409942,-0.051917047725330186,-0.047713208250559025,-0.12531088270675683,-0.11534414643218546,-0.10711169746707083,-0.09377537426473824,-0.06279671645205247,-0.08252618894621684,-0.11828554958060461,-0.11582392496144155,-0.06465643737264189,-0.12088425723087011,-0.2166863271367641,-0.07942016821985938,-0.1134286031987042,-0.10256695141880992,0.01151192939498473,-0.10545670437559916,-0.11871312461926799,-0.16172546900690968
2018-10-29,-0.06477500094140545,0.013885822651221166,-0.06512774350667591,0.03771878177370585,-0.14357856705665228,-0.11798734318047188,0.030963718391014222,-0.10930160836585046,0.018433807595110277,-0.09576386832536125,0.022997317527227265,-0.011267768531957045,-0.13681020819256917,-0.11123909514640402,-0.013960305168039658,-0.03638169936081696,-0.09719414590457794,-0.10252031814483599,0.04859596958750664,-0.1595577797476873,-0.05545358702714019,-0.06737757460445427,-0.10961347837363636
2018-11-05,-0.05781504205059543,-0.08712435525113062,-0.12143751461008254,-0.051917047725330186,-0.06557393383629206,-0.13493660833224053,-0.034129664143763255,-0.04881860156555718,-0.07204181553711918,-0.08836487815405829,-0.04313434814411228,-0.10977937438500923,-0.017614416188063572,-0.03392375358442541,-0.0926575196377359,-0.09902220436330471,-0.12054321089257287,-0.05394657168589968,-0.12950303341011207,-0.07229043279883514,-0.09708141555063886,-0.041986850299102776,-0.06689656228571286
2018-11-12,-0.03721514765696446,-0.04125268150339191,-0.052242200471067396,0.0791884356997043,-0.08457079555479552,-0.10056179207908245,-0.05870884912672544,-0.12350925596535511,-0.03380238916636301,0.03341308179068343,-0.03457320325984632,-0.026650610442061573,-0.08632316690224327,-0.09838601852765701,-0.06604018010355124,-0.0072651002646046264,-0.0358517767635141,-0.08971241170772672,-0.0714251927111327,-0.08164967011837683,-0.03720201881465733,-0.005118251606937477,-0.003160626706075448
2018-11-19,-0.10962351459560019,-0.10466844555339273,-0.06512790077696581,-0.004189920747353311,-0.2242315270221089,-0.1238591228539685,-0.17155069084664884,-0.1342450621614173,-0.08178054959134627,-0.0042859997607201245,-0.05701283498203964,-0.017865416212738683,-0.11325938736984607,-0.1802907267681318,-0.11381552568005744,0.054949552188246,-0.03785487751628398,-0.1420233265835712,-0.12270113910148575,-0.18939493109192923,-0.037159677019683354,-0.0665603845425118,-0.1885660638684661
2018-11-26,0.042207483880529945,-0.06926697342963019,0.021419665727465925,-0.008533023362558963,-0.07014112229418623,-0.09708789728519851,-0.00420528873609935,-0.06139736082380321,-0.14465987333281272,-0.0828972265921513,-0.0631711224884733,-0.012285347261664581,-0.07749245923901514,-0.23209836003627865,-0.07072045905070508,-0.2732238466896147,-0.06199763028724477,-0.07714096376517389,-0.08886837856876431,-0.007475269119704489,-0.049564317588778536,-0.11166342481181925,-0.16513427042781928
2018-12-03,-0.11647213907731649,-0.12513613101336352,-0.0974502664505695,-0.06439106270153444,-0.050746061421831246,-0.13877548478119106,-0.03614649717079019,0.010031327220869628,-0.06968306853992277,-0.047412043419335956,-0.06324966980054743,-0.05313395688367767,0.022148460420190932,-0.02733884090036627,-0.11095031107145821,0.03254069659062793,-0.022949856754458223,0.11772095711878149,-0.08905340770055317,-0.10747209442959911,-0.1079304388476001,-0.013973141019143723,-0.1053113572929957
2018-12-10,-0.11790564612240387,-0.05976886136837302,-0.040984903395768074,-0.08981179226484809,-0.0739575570236558,-0.13649541997331172,-0.05264822845515291,-0.10139737981331143,-0.05061693396525911,0.04578909915481151,-0.06915766408377262,-0.012315238933217232,-0.08145031025663328,-0.09381862446830742,-0.0943759151952392,-0.03008890747040087,-0.05300664199495071,-0.019761648097895393,-0.09256684499021442,-0.05885675320413848,-0.05032584658392135,-0.17478944328160118,0.019945534750333532
2018-12-17,-0.09269832448577545,-0.09008286833017044,-0.04014245743014386,-0.045352446110871476,-0.08965664282316099,-0.13396889955127245,-0.029921023730027002,-0.11000851140841406,-0.058922715019052316,-0.07646410154602794,-0.06335220186455233,-0.008214699000839987,-0.038794388920095665,-0.1456478543225211,-0.1272544752757247,-0.08585535832412032,-0.017178799872322806,-0.041273348496618026,-0.14877158476987876,-0.10379985274791477,-0.0006010956724902122,-0.04919146145735988,-0.14941839983024732
2018-12-24,-0.0691509799435435,-0.11086317027395766,-0.08934790719950078,-0.051917047725330186,-0.09041920252237012,-0.12913374093298535,-0.017727627981516697,-0.06139736082380321,-0.06962533456297558,-0.07203450165473672,-0.05766406022815403,-0.07495219417870896,-0.08588417866726515,-0.11698766778773291,-0.09990074565138247,-0.06700787486509423,-0.09012101623529052,-0.06763435845835077,-0.08180583739798511,-0.05106073137285601,-0.0608487022164934,-0.10228569580963888,-0.08130024989696497
2018-12-31,-0.00549493082951738,-0.07192680416242071,-0.06786784440880875,-0.051917047725330186,0.113857119261631,-0.13397477994712248,-0.09252551187879252,0.04809180346756547,-0.07763233125990975,-0.04881074614422291,-0.08059594534120991,-0.07164093424593593,-0.02962993554842329,-0.03519179980536165,-0.11095031107145821,-0.09083594726981763,-0.011506699662828648,-0.0676768926177126,-0.09239743717667495,-0.0032164566286415203,-0.07642092166043389,-0.05320957878349121,-0.07924416229127443
2019-01-07,-0.023070407500136253,-0.09311232410180238,-0.12467471125547866,-0.045395453106196255,-0.051627858241051094,-0.12629121024257062,0.04639334635706152,0.037286727592833684,-0.02653439491775743,-0.02831401845197061,-0.04915046742012581,-0.06155156435569781,-0.021911283860989825,-0.136899844850164,-0.0918246399219624,0.07093278786545716,-0.05077173745656445,-0.02166737092520256,-0.06900983046583067,-0.024616078404958122,-0.09723760375462363,-0.054257094713711776,-0.1092644399551658
2019-01-14,-0.03790035101394776,-0.06604000998366012,-0.08222187708409942,0.04527525479691057,-0.005479614917939579,-0.10160336220490729,0.022933202960297244,-0.06139736082380321,-0.025514890410378785,-0.00724125628668397,-0.018851837319146927,-0.06494089226092553,-0.010844035867421317,-0.1269953974906754,-0.08682157388585306,-0.0960963243828004,-0.05456609270392872,0.014808481567326712,-0.07983979448412251,-0.0431215078372736,-0.10147318959266947,-0.08919067247647162,-0.06551639748158569
2019-01-21,-0.0707976544454996,-0.09302416456944142,-0.023108607122347385,-0.01254690120718311,-0.12302512608744687,-0.12111159957072237,-0.06886448307869594,-0.05540921968491009,-0.10179157292244732,-0.031217819895051277,-0.10398816500438486,-0.021618781097810957,-0.07148092404010085,-0.11409083226241597,-0.12142172731765362,0.0023431584511629105,-0.06181510778169737,0.03297679517503159,-0.16605899696736484,-0.1108560648518014,-0.05943735772966384,-0.08610432857213103,-0.12022009245449308
2019-01-28,-0.0793204257613496,-0.08415706340034092,-0.08222187708409942,-0.08790205722774264,-0.0767561403668946,-0.11039133554660463,-0.014186666327746872,0.1350312376496301,-0.06954299704629828,0.04434634384404697,-0.055589575966028607,-0.07783963379798003,-0.030175681149855013,-0.10781956163744762,-0.07391310841478323,-0.09514009592176913,-0.045002293003284136,-0.02888289113056554,-0.07205849493762753,-0.06638889360939644,-0.03979284656909242,-0.08610432857213103,-0.10929042313990114
2019-02-04,-0.09058800813400006,-0.12262723039328217,-0.0961753329303788,-0.06959856335015707,-0.11332807660220134,-0.1553447935873873,-0.06323026409174268,-0.11114851511518031,-0.07213371264212497,-0.07662168862387224,-0.10180301056626968,-0.0779316389489994,-0.07134983190829512,-0.10988856152147526,-0.11860332991540286,-0.06269748652184053,-0.0678700004975928,0.00656744242937389,-0.10585626558048392,-0.08217744097498421,-0.11241070345484393,-0.09848818146273398,-0.10247840691051038
2019-02-11,-0.10781043505406188,-0.15460905989318519,-0.09873118533365319,-0.08991712663966628,-0.1275534260764264,-0.16392211265044165,-0.1168193721122642,-0.06663306276210246,-0.08255007305789706,0.00729681391501065,-0.09435717484055513,-0.10399961986836997,-0.08336581162825339,-0.12273157443997103,-0.14179864533905256,-0.1553996959412121,-0.10099819617941504,-0.13431171836496003,-0.15537225886846243,-0.11779154304331747,0.031026985150784295,-0.09864355015731775,-0.1722674868148623
2019-02-18,-0.0177368738286601,-0.08383477871007251,-0.0846199702711686,-0.006178961835266623,0.09331856083892809,-0.11068282831850751,0.021637523224226435,-0.01402896516370445,-0.05377292456761594,-0.05842973529809474,-0.0777712968293633,-0.04134948472411576,0.009870090156601577,0.02136270598568228,-0.07646747048863474,-0.004001955533346965,-0.03312018608494001,0.04938542244976195,-0.11301993524887124,0.06837095234037409,-0.017544665177191318,-0.12737429193946348,-0.0601604032732245
2019-02-25,-0.0848453158445154,-0.13958332905997395,-0.09183730864176495,-0.02806018500891267,-0.1333410791131997,-0.12582919154460415,-0.02073332496808819,-0.12169889200079465,-0.048736709020460664,-0.09757933027544234,-0.04341988979283247,-0.11090846478846422,-0.12774313323439002,-0.14739919553333075,-0.11864275181849811,-0.14483292132981013,-0.07346068982764704,-0.061140933522957255,-0.09200354850894124,-0.16801433264475946,-0.08897317324352748,-0.0662368083117222,-0.11964050987014843
2019-03-04,-0.10154268153273374,-0.09750492839953863,-0.0870761627295735,-0.08298504274428647,-0.001350507858340566,-0.1529871479550836,-0.1119266235559476,-0.14161125595630009,-0.11044395636698078,-0.11234642645339792,-0.10549920664564134,-0.07513476173756711,-0.09146215678822343,-0.11061491064554392,-0.11611824132119837,-0.10967736753875217,-0.08373834494180783,-0.12275241260622329,-0.14089447038766315,-0.022873929815365804,-0.07563989226131128,-0.09584452970050784,-0.10774986277069712
